COMMIT,HASH,MICROSERVICES
241,98a7cfad9be733565f9fa75cd4995a21d651f1c0,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
242,b5149f17fae076788fa9aa32141f0d260e9ad74c,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
243,5b244e487cb6d35bbfc2d09df4472496414796aa,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
244,142d68547cb6bfb462a9a4f2f23dd1bc2414aeb3,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
245,773747739a381c0718dbef44d83d6683ab1870fa,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
246,a68b506ed91d1ba97c37b2c4548f3282efe50024,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
247,c01a86cc15625baf2542ddf4e09ed2ddb24f6e1e,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
248,5122684aff988277b8c50c26576b28bfffef3289,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
249,b8fc9917396c28624154c8dc962041021f1dd485,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
250,5c7b7df0d642b70e069244c1c544be2012a29be3,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
251,1e3123c59968206ec30de42b9cecc60280157120,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
252,1ffc4df996aec139d9f31c32b3dab335256a4338,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
253,b16d36dfeba3957a687b3a2b95a3487feac1ef02,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
254,9b5582c0ef05c153054c3195de7838d960fe2226,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
255,570a522ec9d0c6273c8fc97e8e38262b56745b36,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
256,039f87c0108db0829f4ccee8ac671dd7c90ffb5e,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
257,6393011ad35541453770c9e2c4c3408cb641ef55,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
258,db6d0dbdd822fffb847667d6ccfe32b48b34dd03,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
259,a9b5b4fb198ad5a78d582dde163fff3ccbf45745,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
260,15ae1fb5073e9a259b28f653730eefd2da747c2c,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
261,97a90f003d7911c6cc09fb3534faf762c9950d57,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
262,a94e6c32a67c9514affb136f83e2e8108865c5f6,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
263,0703065fc9c09b0853ae1c72fcfc9999f11a3252,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
264,545bd18c9d271680771b0e2eb3fb478690c653c6,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
265,2fe2dd072c0b9625634732e8aed5b8cbb972cbf3,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
266,32686bebed05985bb5d63931f7a42c3a2048023b,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
267,4cd7a244e26ef772678669b5d597e131de7d7153,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
268,15ae5c4102caccc6e6f84bce647cce1dcf4ad77a,"{'ts-ui-dashboard', 'ts-station-service', 'ts-user-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-auth-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'jaeger', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-assurance-service'}"
