COMMIT,HASH,MICROSERVICES
215,fadce5f461f5c6da9f559dd1ca8b9b74d2da78b6,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
216,c6d8157e338664c058f2cec769d4feb6bf857039,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
217,e9c0af7cc6af78e71d894ff73364cf5710abd785,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
218,f6ef50af48ffd2b2131a9946686b905f4c972af6,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
219,cf8f80af237b7867c8275864ebd0d660f6bfc0ab,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
220,d5dc12d59b3870176061b6cba0dcf850bad3bb95,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
221,03248232e96e2d8b74eed0d759e810a92c5114a8,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
222,63a724691e506803922aedc243a83b6fb855cd38,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
223,104d0637c20fca3b6b157722a4dfd701bb283d09,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
224,0561d34bed15bfbdb78ca533fce68c209874cc96,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
225,17161c6d3bd8182df3d562d1846ae9a913728c55,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
226,4ff5359d6a743ad42e574c9bc25cb75aa026714b,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
227,cfac0c461914b74bc82fd46d2741f7f7f9d00db1,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
228,ebddf87b76d833237e4f37c522b9f9d00414593e,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
229,0b9471c9ee85999a4931e61c373a54b41078d049,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
230,887f5d05f246bf8320f5f6f24459f55bd912e883,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
231,ea153820fe58dcb6894ffc7571d44191944432e5,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
232,34b2745549c6fb07357a9f714fb4d63f1a3b15db,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
233,725c1edfb4626c0063e02ea73f65237d0fb1b536,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
234,445f97b0e3b2d1690e7c1d40e75fc46ef72ffa51,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
235,b4f1f62f072d8c7e8194a6e975890b6ee401f442,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
236,4b96a9c08aadc3e4e683998181ee487add5d1c0e,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
237,8cdc69d5e5a7ec10d8982230baa630f440e4c015,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
238,2cad8f64c502627eb23984c079fa3f6a0c183adf,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
239,7f864bf133926035b422a756b0c00eb3cce57fa4,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'seq'}"
240,a0e76a704eecee8c06b331ed5221909df47dcb72,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
241,07fb21032351e5c7fd487b745b0a732f3a1a8863,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
242,2de3c804f117d8f690a4801ea7f06fa69cdd2fa4,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
243,a9ac3fcd55fe1ffe6622486bd2a2d7d8dc43d5c4,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
244,655e10a354256afa39589330ff67800b19e6de8c,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
245,29cbb9619a5f2c1b528c1169fd81b74e7d6db82d,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
246,3ea327695eb19d6ba0c444ad570efb0749064b9b,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
247,27625c07aa6fe15b39b64eebe6d675c5730b1908,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
248,f17e2d81970330687607fc2dd624b47b6ceeb008,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
249,0b461a2274e1141ba17444cc1134fd8b35521c84,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
250,0f0dddb7dcb3c8db2955d5dd18b2a08d9b05367e,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
251,4b26049574a3ded0fb5b95dcdcc6eb74eccbe251,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
252,1ca52442d9a424446781f14390e499ce6f84046a,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
253,ea4de9aa16b2f669a0599996b38ac63220433733,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
254,ebc08133bd488636ee0661c7e799a728ab3e6d60,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
255,bce56769a9cd070d59d525e8ab71577c3faa1e42,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
256,f89ec128ac1917c5c5db920f01b737762c482f42,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
257,575a6e8afbc5a97f594eb13d4549a34103a21cbc,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
258,847fd2421926858ffa7f130eb247dba7c49fc823,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
259,0cd1536db799c56c353c4c1088aba625e306109f,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
260,fa38a5a988d333d871c01901d068057a84339091,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
261,5a12d317feef831eb0c3908cc2ccdf6109b96b36,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
262,7951fc24f488dd66f9892f76f5801e54f9042ac2,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
263,de781b5bce6799a27e89d91a8eef34850eca25f7,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
264,8b8db0ed06c13f84d035dc53ecb5f5f5bdbf14d0,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
265,4ecf4df9ab257e78b9ce9beb2422495ad45a2c08,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'eschool.graphql', 'jaeger', 'webstatus', 'certificateprocessing.api', 'seq'}"
266,a907392ba0047eadf4b943746954202435e60b79,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
267,3446715d0e2b71d627059ca5b2feb10fcce21fd9,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
268,52ca52d34503a4cb249a6eef45263e74c6698b75,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
269,2629e154cc80cb3ccaaa9854abc55df16c989633,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
270,627e305c8dcec56804b2599364d11dba3be8d525,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
271,47fb0495c599a485fe339f27022473ed1de3d043,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
272,d938efd29cdeb30b82cc6f0ddfcd5f3327954ae6,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
273,581389f4ae2f971d77b775efc291f42156fedf92,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
274,eecaa147535b5e525242b02004dd042a21dbe3a5,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
275,46b19b553096c605ac96194f4e5a3b022ae9cf6b,"{'frontend.blazor', 'sql.data', 'enrolling.api', 'librarymanagement.api', 'eschool.graphql', 'jaeger', 'resultprocessing.api', 'webstatus', 'certificateprocessing.api', 'seq', 'exammanagement.api'}"
