COMMIT,HASH,MICROSERVICES
930,0522d04eefa830c999885af04cba780e89dca7fc,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
931,d39802665d90a29221174cf971d8f6f03b7cb1f6,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
932,58c549cbf5ac11c8116941a1e3b2853fe6e6ba82,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
933,b675331acf6812c8e32a39b0f56e00f1bb990252,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
934,211c053444e0c3176fb5c0283ecd4b2bc1a77d1a,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
935,7e9244d3ba74b6558408975ebebd021ba877c73f,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
936,ede6f16b3de55adf508ed943ca4ba1a8515eedb6,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
937,2e18937639ceea1382a0ba2e4db1f192d2d937b0,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
938,41533e803a21b8004710c9973dec6f6ffe14d5dd,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
939,0a6aa949cc8340c0b5096ee0717c72d37319e64b,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
940,2ded79516f64a1150a76c15eab6df923912adbe8,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
941,b8941a24991521172931f8067bb48440ec207046,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
942,a6649e22e6ac496836aad2d527644ac3fdc9caaf,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
943,f069ff80fa77e4c13fd167e334a7cb454b6b8a05,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
944,ec2a099f7358f6ba380ee83e15a56366f126b0da,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
945,5688d5a0639b2534d9e12da67f63e0a583ad441a,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
