COMMIT,HASH,MICROSERVICES
305,36c073221c00270327f33e9e33cd724a7f1c92f8,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
306,9a66c3a7e490dc0a30c738b92d931d04ce42f479,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
307,d4d49b85e76a73fb517c339cb3e5a37cac56bb90,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
308,e8699acff67b9502a205136afdccc5894ea36b26,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
309,d25a8fbf4d0839c3e84e5eaa00b42236b4b8773b,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
310,7edfcb13f48379bec6297996ed0f9b0b037ad533,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
311,a895fdaa7216e78555aa75abc32e79b30706938b,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
312,cdbc7bca436f8d89d6e48e4d0907bd7d7a766496,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
313,bd9eb90b0cf3ccf5464c783fcc3aafb73b872bf7,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
314,133d089a6d7e082a277a0c4ed134b62ca08b4c7e,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend-tests', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile.cypress', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='integrationTests', build=Build(context='.', rel_dockerfile='./test/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='quoteservice', build=Build(context='.', rel_dockerfile='./src/quoteservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
